898289942604697633	2018-02-08T16:10:33	2018-02-08T16:10:34Z	1551721092	dinf-app	54.242.30.180	Local7	Info	app/web.1	2018-02-08 16:10:33.929  INFO 4 --- [           main] ch.ffhs.dinf.service.Application         : No active profile set, falling back to default profiles: default 
898289946169856005	2018-02-08T16:10:34	2018-02-08T16:10:35Z	1551721092	dinf-app	54.221.111.133	Local7	Info	app/web.1	2018-02-08 16:10:34.280  INFO 4 --- [           main] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2d6a9952: startup date [Thu Feb 08 16:10:34 UTC 2018]; root of context hierarchy 
898289958647898125	2018-02-08T16:10:37	2018-02-08T16:10:38Z	1551721092	dinf-app	54.166.48.72	Local7	Info	app/web.1	2018-02-08 16:10:37.626  INFO 4 --- [           main] f.a.AutowiredAnnotationBeanPostProcessor : JSR-330 'javax.inject.Inject' annotation found and supported for autowiring 
898289959541293084	2018-02-08T16:10:37	2018-02-08T16:10:38Z	1551721092	dinf-app	54.198.20.245	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=337.71MB sample#memory_rss=333.01MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=106142pages sample#memory_pgpgout=21733pages sample#memory_quota=1024.00MB 
898289963844648966	2018-02-08T16:10:38	2018-02-08T16:10:39Z	1551721092	dinf-app	54.90.203.118	Local7	Info	app/web.1	2018-02-08 16:10:38.871  INFO 4 --- [           main] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 51647 (http) 
898289964150833154	2018-02-08T16:10:38	2018-02-08T16:10:39Z	1551721092	dinf-app	54.90.203.118	Local7	Info	app/web.1	2018-02-08 16:10:38.906  INFO 4 --- [           main] o.apache.catalina.core.StandardService   : Starting service [Tomcat] 
898289964150833159	2018-02-08T16:10:38	2018-02-08T16:10:39Z	1551721092	dinf-app	54.90.203.118	Local7	Info	app/web.1	2018-02-08 16:10:38.908  INFO 4 --- [           main] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/8.5.23 
898289964150833162	2018-02-08T16:10:39	2018-02-08T16:10:39Z	1551721092	dinf-app	54.90.203.118	Local7	Info	app/web.1	2018-02-08 16:10:39.090  INFO 4 --- [ost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext 
898289964150833165	2018-02-08T16:10:39	2018-02-08T16:10:39Z	1551721092	dinf-app	54.90.203.118	Local7	Info	app/web.1	2018-02-08 16:10:39.090  INFO 4 --- [ost-startStop-1] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 4822 ms 
898289967200096327	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.209.189	Local7	Info	app/web.1	2018-02-08 16:10:39.406  INFO 4 --- [ost-startStop-1] o.s.b.w.servlet.ServletRegistrationBean  : Mapping servlet: 'dispatcherServlet' to [/] 
898289967619526656	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.209.189	Local7	Info	app/web.1	2018-02-08 16:10:39.411  INFO 4 --- [ost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'characterEncodingFilter' to: [/*] 
898289967619526661	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.209.189	Local7	Info	app/web.1	2018-02-08 16:10:39.411  INFO 4 --- [ost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
898289967623721048	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.209.189	Local7	Info	app/web.1	2018-02-08 16:10:39.411  INFO 4 --- [ost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'httpPutFormContentFilter' to: [/*] 
898289967623721051	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.209.189	Local7	Info	app/web.1	2018-02-08 16:10:39.411  INFO 4 --- [ost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'requestContextFilter' to: [/*] 
898289968034762756	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.177.9	Local7	Info	app/web.1	2018-02-08 16:10:39.871  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/]}" onto java.lang.String ch.ffhs.dinf.service.Application.home() 
898289968168980535	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.177.9	Local7	Info	app/web.1	2018-02-08 16:10:39.874  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/scenario3],methods=[POST]}" onto public ch.ffhs.dinf.osre.engine.api.PdfResponse ch.ffhs.dinf.service.PdfServiceController.scenario3(ch.ffhs.dinf.osre.engine.api.PdfRequestScenario3) 
898289968168980539	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.177.9	Local7	Info	app/web.1	2018-02-08 16:10:39.875  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/scenario2],methods=[POST]}" onto public ch.ffhs.dinf.osre.engine.api.PdfResponse ch.ffhs.dinf.service.PdfServiceController.scenario2(ch.ffhs.dinf.osre.engine.api.PdfRequestScenario2) 
898289968168980574	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.177.9	Local7	Info	app/web.1	2018-02-08 16:10:39.875  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/scenario1],methods=[POST]}" onto public ch.ffhs.dinf.osre.engine.api.PdfResponse ch.ffhs.dinf.service.PdfServiceController.scenario1(ch.ffhs.dinf.osre.engine.api.PdfRequestScenario1) 
898289968173174795	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.177.9	Local7	Info	app/web.1	2018-02-08 16:10:39.877  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/application.wadl],methods=[GET],produces=[application/xml]}" onto public org.jvnet.ws.wadl.Application ch.ffhs.dinf.service.WadlController.generateWadl(javax.servlet.http.HttpServletRequest) 
898289968173174797	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.177.9	Local7	Info	app/web.1	2018-02-08 16:10:39.885  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
898289968173174799	2018-02-08T16:10:39	2018-02-08T16:10:40Z	1551721092	dinf-app	54.159.177.9	Local7	Info	app/web.1	2018-02-08 16:10:39.886  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest) 
898289970496806972	2018-02-08T16:10:40	2018-02-08T16:10:40Z	1551721092	dinf-app	54.211.209.215	Local7	Info	app/web.1	2018-02-08 16:10:40.454  INFO 4 --- [           main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2d6a9952: startup date [Thu Feb 08 16:10:34 UTC 2018]; root of context hierarchy 
898289970802991113	2018-02-08T16:10:40	2018-02-08T16:10:40Z	1551721092	dinf-app	54.211.209.215	Local7	Info	app/web.1	2018-02-08 16:10:40.590  INFO 4 --- [           main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Root mapping to handler '/' 
898289970802991121	2018-02-08T16:10:40	2018-02-08T16:10:40Z	1551721092	dinf-app	54.211.209.215	Local7	Info	app/web.1	2018-02-08 16:10:40.642  INFO 4 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
898289970802991123	2018-02-08T16:10:40	2018-02-08T16:10:40Z	1551721092	dinf-app	54.211.209.215	Local7	Info	app/web.1	2018-02-08 16:10:40.642  INFO 4 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
898289972241645577	2018-02-08T16:10:40	2018-02-08T16:10:41Z	1551721092	dinf-app	54.163.97.185	Local7	Info	app/web.1	2018-02-08 16:10:40.870  INFO 4 --- [           main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
898289976318509134	2018-02-08T16:10:41	2018-02-08T16:10:42Z	1551721092	dinf-app	54.224.253.156	Local7	Info	app/web.1	2018-02-08 16:10:41.843  INFO 4 --- [           main] o.s.j.e.a.AnnotationMBeanExporter        : Registering beans for JMX exposure on startup 
898289976628887552	2018-02-08T16:10:42	2018-02-08T16:10:42Z	1551721092	dinf-app	54.224.253.156	Local7	Info	app/web.1	2018-02-08 16:10:42.003  INFO 4 --- [           main] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat started on port(s): 51647 (http) 
898289976628887555	2018-02-08T16:10:42	2018-02-08T16:10:42Z	1551721092	dinf-app	54.224.253.156	Local7	Info	app/web.1	2018-02-08 16:10:42.015  INFO 4 --- [           main] ch.ffhs.dinf.service.Application         : Started Application in 9.306 seconds (JVM running for 11.688) 
898289977820069909	2018-02-08T16:10:42	2018-02-08T16:10:42Z	1551721092	dinf-app	54.90.203.118	Syslog	Notice	heroku/web.1	State changed from starting to up 
898290037962199118	2018-02-08T16:10:56	2018-02-08T16:10:56Z	1551721092	dinf-app	54.80.85.210	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.39MB sample#memory_rss=387.70MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135890pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290125556039700	2018-02-08T16:11:17	2018-02-08T16:11:17Z	1551721092	dinf-app	54.197.173.230	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=2.05 
898290125849641017	2018-02-08T16:11:17	2018-02-08T16:11:17Z	1551721092	dinf-app	54.197.173.230	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.45MB sample#memory_rss=387.75MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135905pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290208641007635	2018-02-08T16:11:37	2018-02-08T16:11:37Z	1551721092	dinf-app	54.226.76.54	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=1.47 
898290208934608921	2018-02-08T16:11:37	2018-02-08T16:11:37Z	1551721092	dinf-app	54.226.76.54	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.75MB sample#memory_rss=388.05MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135981pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290294565519378	2018-02-08T16:11:57	2018-02-08T16:11:58Z	1551721092	dinf-app	54.197.173.230	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=1.05 
898290294695542789	2018-02-08T16:11:57	2018-02-08T16:11:58Z	1551721092	dinf-app	54.197.173.230	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.78MB sample#memory_rss=388.08MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135989pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290376614481936	2018-02-08T16:12:17	2018-02-08T16:12:17Z	1551721092	dinf-app	54.161.209.26	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.75 
898290376908083226	2018-02-08T16:12:17	2018-02-08T16:12:17Z	1551721092	dinf-app	54.161.209.26	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.79MB sample#memory_rss=388.09MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135991pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290462673215492	2018-02-08T16:12:38	2018-02-08T16:12:38Z	1551721092	dinf-app	54.211.209.215	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.53 
898290462807433231	2018-02-08T16:12:38	2018-02-08T16:12:38Z	1551721092	dinf-app	54.211.209.215	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.79MB sample#memory_rss=388.09MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135991pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290547532374078	2018-02-08T16:12:58	2018-02-08T16:12:58Z	1551721092	dinf-app	54.221.149.29	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.38 
898290547851141177	2018-02-08T16:12:58	2018-02-08T16:12:58Z	1551721092	dinf-app	54.221.149.29	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.82MB sample#memory_rss=388.12MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135998pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290632647397431	2018-02-08T16:13:18	2018-02-08T16:13:18Z	1551721092	dinf-app	54.196.208.221	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.27 
898290632974553130	2018-02-08T16:13:18	2018-02-08T16:13:18Z	1551721092	dinf-app	54.196.208.221	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.82MB sample#memory_rss=388.12MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=135999pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290712653742092	2018-02-08T16:13:37	2018-02-08T16:13:37Z	1551721092	dinf-app	54.160.185.237	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.20 
898290712951537674	2018-02-08T16:13:37	2018-02-08T16:13:37Z	1551721092	dinf-app	54.160.185.237	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.84MB sample#memory_rss=388.14MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136005pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290794199400465	2018-02-08T16:13:57	2018-02-08T16:13:57Z	1551721092	dinf-app	54.204.202.98	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.14 
898290794329423902	2018-02-08T16:13:57	2018-02-08T16:13:57Z	1551721092	dinf-app	54.204.202.98	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.87MB sample#memory_rss=388.17MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136011pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290879465406489	2018-02-08T16:14:17	2018-02-08T16:14:17Z	1551721092	dinf-app	54.92.182.50	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.10 
898290879759007752	2018-02-08T16:14:17	2018-02-08T16:14:17Z	1551721092	dinf-app	54.92.182.50	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.88MB sample#memory_rss=388.18MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136015pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898290962609086469	2018-02-08T16:14:37	2018-02-08T16:14:37Z	1551721092	dinf-app	54.163.51.251	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.07 
898290962898493452	2018-02-08T16:14:37	2018-02-08T16:14:37Z	1551721092	dinf-app	54.163.51.251	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.89MB sample#memory_rss=388.20MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136018pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898291046960746524	2018-02-08T16:14:56	2018-02-08T16:14:57Z	1551721092	dinf-app	184.73.52.246	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.05 
898291046960746587	2018-02-08T16:14:56	2018-02-08T16:14:57Z	1551721092	dinf-app	184.73.52.246	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.90MB sample#memory_rss=388.20MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136020pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898291129022287909	2018-02-08T16:15:16	2018-02-08T16:15:17Z	1551721092	dinf-app	54.227.26.153	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.04 sample#load_avg_5m=1.58 
898291129315889165	2018-02-08T16:15:16	2018-02-08T16:15:17Z	1551721092	dinf-app	54.227.26.153	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.90MB sample#memory_rss=388.20MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136020pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898291218394517521	2018-02-08T16:15:37	2018-02-08T16:15:38Z	1551721092	dinf-app	54.242.21.120	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.03 sample#load_avg_5m=1.47 
898291218692313105	2018-02-08T16:15:37	2018-02-08T16:15:38Z	1551721092	dinf-app	54.242.21.120	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.94MB sample#memory_rss=388.24MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136030pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898291321897357320	2018-02-08T16:15:56	2018-02-08T16:16:03Z	1551721092	dinf-app	23.20.213.9	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.02 sample#load_avg_5m=1.38 
898291321897357323	2018-02-08T16:15:56	2018-02-08T16:16:03Z	1551721092	dinf-app	23.20.213.9	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.95MB sample#memory_rss=388.25MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136031pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898291379082498070	2018-02-08T16:16:16	2018-02-08T16:16:16Z	1551721092	dinf-app	54.144.109.124	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.01 sample#load_avg_5m=1.29 
898291379342544927	2018-02-08T16:16:16	2018-02-08T16:16:16Z	1551721092	dinf-app	54.144.109.124	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.95MB sample#memory_rss=388.25MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136031pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898291464763756604	2018-02-08T16:16:36	2018-02-08T16:16:37Z	1551721092	dinf-app	54.82.19.255	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#load_avg_1m=0.01 sample#load_avg_5m=1.21 
898291464893780045	2018-02-08T16:16:36	2018-02-08T16:16:37Z	1551721092	dinf-app	54.82.19.255	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.937f0c3d-c5f7-4d65-870d-0d0ce69d2ea9 sample#memory_total=392.96MB sample#memory_rss=388.26MB sample#memory_cache=4.70MB sample#memory_swap=0.00MB sample#memory_pgpgin=136035pages sample#memory_pgpgout=36970pages sample#memory_quota=1024.00MB 
898291488402837533	2018-02-08T16:16:42	2018-02-08T16:16:42Z	1551721092	dinf-app	54.166.19.250	Syslog	Notice	heroku/web.1	State changed from up to down 
898291489229131803	2018-02-08T16:16:42	2018-02-08T16:16:43Z	1551721092	dinf-app	54.166.48.72	Syslog	Notice	app/api	Scaled to web@0:Standard-2X by user denisbittante@gmail.com 
898291491036872705	2018-02-08T16:16:43	2018-02-08T16:16:43Z	1551721092	dinf-app	54.92.182.50	Local7	Info	app/web.1	2018-02-08 16:16:43.157  INFO 4 --- [       Thread-4] ationConfigEmbeddedWebApplicationContext : Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2d6a9952: startup date [Thu Feb 08 16:10:34 UTC 2018]; root of context hierarchy 
898291491171090436	2018-02-08T16:16:43	2018-02-08T16:16:43Z	1551721092	dinf-app	54.92.182.50	Local7	Info	app/web.1	2018-02-08 16:16:43.159  INFO 4 --- [       Thread-4] o.s.j.e.a.AnnotationMBeanExporter        : Unregistering JMX-exposed beans on shutdown 
898291491661828171	2018-02-08T16:16:43	2018-02-08T16:16:43Z	1551721092	dinf-app	54.81.225.161	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
898291493989662731	2018-02-08T16:16:43	2018-02-08T16:16:44Z	1551721092	dinf-app	54.224.29.119	Syslog	Notice	heroku/web.1	Process exited with status 143 
898298078908534785	2018-02-08T16:42:53	2018-02-08T16:42:54Z	1551721092	dinf-app	54.167.226.70	Local7	Info	app/moniqueio	event=active_alarm_reissued report_name="dyno.load" alarm_key="Heartbeat check failed" details="The maximum report instance age is set to 1 minutes, 0 seconds and has been exceeded. The latest report instance was submitted on 2018-02-08T16:21:45 UTC." 
